degradedReadMicroEC, filename /tmp65536eccache.dat monECSubStripeNum 4 transferSize 16384 loop 1000 degradeNum 1
MicroEC Coding Ready

/tmp65536eccache.dat is a ReplicasFile!
networkSizeArray [16384]
starting benchmark...
Loop 966 (us) 29.964
Loop 967 (us) 29.731
Loop 968 (us) 29.445
Loop 969 (us) 29.67
Loop 970 (us) 29.507
Loop 971 (us) 29.821
Loop 972 (us) 29.746
Loop 973 (us) 29.713
Loop 974 (us) 29.737
Loop 975 (us) 29.802
Loop 976 (us) 29.531
Loop 977 (us) 29.612
Loop 978 (us) 46.883
Loop 979 (us) 31.193
Loop 980 (us) 29.616
Loop 981 (us) 46.047
Loop 982 (us) 30.954
Loop 983 (us) 30.236
Loop 984 (us) 29.884
Loop 985 (us) 30.781
Loop 986 (us) 39.069
Loop 987 (us) 29.913
Loop 988 (us) 29.862
Loop 989 (us) 29.654
Loop 990 (us) 29.689
Loop 991 (us) 29.581
Loop 992 (us) 29.665
Loop 993 (us) 29.932
Loop 994 (us) 29.542
Loop 995 (us) 29.416
Loop 996 (us) 29.277
Loop 997 (us) 29.443
Loop 998 (us) 29.84
Loop 999 (us) 29.384
Warmup times 0
avgLoopLatency(us) 35.512682
iops 28158.954595431573
variance 32.469952397268436
Loop 0 [76544, 9, 10845, 63911, 30684, 31734, 0, 177]
Loop 1 [62560, 9, 4005, 57565, 43527, 13532, 0, 139]
Loop 2 [40095, 9, 1968, 37196, 24477, 12241, 0, 110]
Loop 3 [54301, 9, 1755, 51668, 39089, 12054, 0, 113]
Loop 4 [37970, 9, 1485, 35658, 23839, 11390, 0, 107]
Loop 5 [37873, 9, 1354, 35659, 23746, 11486, 0, 148]
Loop 6 [38375, 9, 1352, 36194, 24222, 11492, 0, 130]
Loop 7 [37433, 9, 1376, 35226, 23382, 11534, 0, 128]
Loop 8 [37449, 9, 1358, 35202, 23418, 11430, 0, 144]
Loop 9 [36685, 9, 1336, 34506, 22648, 11459, 0, 124]
Loop 10 [36257, 9, 1307, 34107, 22293, 11461, 0, 141]
Loop 11 [37464, 9, 1296, 35335, 23637, 11319, 0, 127]
Loop 12 [35810, 9, 1309, 33690, 22026, 11304, 0, 109]
Loop 13 [37981, 9, 1342, 35790, 24000, 11417, 0, 146]
Loop 14 [37335, 9, 1290, 35220, 23301, 11493, 0, 109]
Loop 15 [37376, 9, 1336, 35200, 23345, 11503, 0, 108]
Loop 16 [36436, 9, 1369, 34224, 22473, 11392, 0, 125]
Loop 17 [38622, 9, 1328, 36456, 24621, 11447, 0, 126]
Loop 18 [45501, 9, 1333, 43244, 21835, 20995, 0, 135]
Loop 19 [39736, 9, 1442, 37462, 25290, 11818, 0, 108]
Loop 20 [46745, 9, 1359, 44515, 32465, 11627, 0, 134]
Loop 21 [38288, 9, 1539, 35888, 24164, 11384, 0, 142]
Loop 22 [35772, 9, 1342, 33565, 22005, 11237, 0, 133]
Loop 23 [38316, 9, 1331, 36166, 24679, 11137, 0, 133]
Loop 24 [40783, 9, 1379, 38511, 26439, 11687, 0, 127]
Loop 25 [36483, 9, 1384, 34242, 22494, 11403, 0, 131]
Loop 26 [37058, 9, 1332, 34865, 22947, 11524, 0, 131]
Loop 27 [36658, 9, 1267, 34559, 22701, 11465, 0, 115]
Loop 28 [37423, 9, 1357, 35224, 23407, 11441, 0, 109]
Loop 29 [37444, 9, 1350, 35264, 23582, 11296, 0, 108]
Loop 30 [37957, 9, 1321, 35785, 23819, 11597, 0, 111]
Loop 31 [36939, 9, 1323, 34783, 23267, 11140, 0, 113]
Loop 32 [37750, 9, 1356, 35574, 23750, 11466, 0, 109]
Loop 33 [35617, 9, 1325, 33463, 21656, 11402, 0, 110]
Loop 34 [35933, 9, 1307, 33777, 22101, 11290, 0, 111]
Loop 35 [36618, 9, 1303, 34486, 22399, 11729, 0, 107]
Loop 36 [47184, 9, 1294, 33665, 22078, 11224, 0, 126]
Loop 37 [44616, 9, 6564, 37099, 24201, 12492, 0, 121]
Loop 38 [36762, 9, 1465, 34479, 22345, 11770, 0, 112]
Loop 39 [34809, 9, 1326, 32676, 20985, 11324, 0, 108]
Loop 40 [36485, 9, 1336, 34353, 22505, 11491, 0, 109]
Loop 41 [35827, 9, 1300, 33726, 21880, 11479, 0, 117]
Loop 42 [35328, 9, 1261, 33289, 21627, 11296, 0, 109]
Loop 43 [35335, 9, 1311, 33208, 21441, 11390, 0, 108]
Loop 44 [43487, 9, 7741, 34874, 22569, 11899, 0, 111]
Loop 45 [36525, 9, 1332, 34351, 22817, 11173, 0, 143]
Loop 46 [36381, 9, 1311, 34280, 22508, 11423, 0, 108]
Loop 47 [35446, 9, 1336, 33312, 21581, 11386, 0, 112]
Loop 48 [36813, 9, 1385, 34608, 22718, 11484, 0, 114]
Loop 49 [36489, 9, 1332, 34352, 22779, 11195, 0, 111]
Loop 50 [35712, 9, 1285, 33618, 21920, 11357, 0, 113]
Loop 51 [36155, 9, 1281, 34061, 22272, 11417, 0, 107]
Loop 52 [35506, 9, 1305, 33393, 21714, 11303, 0, 107]
Loop 53 [36682, 9, 1323, 34555, 22941, 11259, 0, 137]
Loop 54 [35499, 9, 1319, 33394, 21649, 11392, 0, 111]
Loop 55 [36454, 9, 1270, 34385, 22636, 11388, 0, 109]
Loop 56 [36142, 9, 1238, 34101, 22465, 11282, 0, 117]
Loop 57 [35331, 9, 1254, 33287, 21503, 11419, 0, 110]
Loop 58 [34662, 9, 1262, 32619, 20861, 11439, 0, 116]
Loop 59 [36778, 9, 1292, 34670, 22799, 11494, 0, 130]
Loop 60 [35113, 9, 1287, 33024, 21144, 11491, 0, 108]
Loop 61 [35747, 9, 1253, 33676, 21858, 11418, 0, 113]
Loop 62 [35065, 9, 1254, 33024, 21397, 11255, 0, 117]
Loop 63 [35978, 9, 1268, 33892, 22274, 11206, 0, 111]
Loop 64 [35985, 9, 1324, 33859, 21999, 11514, 0, 117]
Loop 65 [35845, 9, 1345, 33708, 22101, 11250, 0, 109]
Loop 66 [39231, 9, 1326, 37061, 25159, 11521, 0, 113]
Loop 67 [36358, 9, 1355, 34167, 22376, 11467, 0, 109]
Loop 68 [43654, 9, 1306, 41438, 23139, 17929, 0, 109]
Loop 69 [36243, 9, 1410, 34063, 22217, 11523, 0, 111]
Loop 70 [35986, 9, 1323, 33904, 22188, 11368, 0, 107]
Loop 71 [35328, 9, 1274, 33215, 21330, 11505, 0, 111]
Loop 72 [35043, 9, 1276, 32964, 21315, 11243, 0, 107]
Loop 73 [34828, 9, 1290, 32758, 20998, 11405, 0, 109]
Loop 74 [36017, 9, 1292, 33930, 22046, 11520, 0, 112]
Loop 75 [52718, 9, 1339, 50483, 37659, 12450, 0, 126]
Loop 76 [37416, 9, 1484, 35142, 23486, 11339, 0, 108]
Loop 77 [36161, 9, 1261, 34116, 22372, 11410, 0, 107]
Loop 78 [35273, 9, 1323, 33168, 21483, 11321, 0, 110]
Loop 79 [35674, 9, 1337, 33514, 22084, 11064, 0, 137]
Loop 80 [39047, 9, 1328, 36927, 25253, 11309, 0, 110]
Loop 81 [35581, 9, 1290, 33482, 21773, 11327, 0, 109]
Loop 82 [42833, 9, 1270, 40746, 22266, 18122, 0, 113]
Loop 83 [40444, 9, 1385, 38222, 26002, 11820, 0, 110]
Loop 84 [38595, 9, 1380, 36414, 24665, 11372, 0, 111]
Loop 85 [35642, 9, 1383, 33465, 21758, 11343, 0, 109]
Loop 86 [35506, 9, 1351, 33356, 21645, 11352, 0, 108]
Loop 87 [37555, 9, 1341, 35344, 23695, 11290, 0, 122]
Loop 88 [37072, 9, 1321, 34951, 23151, 11414, 0, 113]
Loop 89 [36500, 9, 1363, 34349, 22562, 11429, 0, 111]
Loop 90 [38158, 9, 1345, 36027, 23831, 11824, 0, 111]
Loop 91 [35742, 9, 1354, 33576, 21898, 11268, 0, 111]
Loop 92 [44376, 9, 1263, 42306, 30414, 11492, 0, 111]
Loop 93 [36889, 9, 1383, 34710, 22817, 11501, 0, 109]
Loop 94 [35617, 9, 1314, 33506, 21720, 11403, 0, 108]
Loop 95 [35570, 9, 1285, 33498, 21922, 11222, 0, 112]
Loop 96 [35313, 9, 1307, 33199, 21592, 11222, 0, 107]
Loop 97 [35891, 9, 1330, 33733, 22132, 11179, 0, 121]
Loop 98 [36543, 9, 1340, 34349, 22292, 11673, 0, 109]
Loop 99 [36168, 9, 1315, 34028, 22284, 11372, 0, 107]
Loop 100 [36401, 9, 1274, 34338, 22430, 11520, 0, 109]
Loop 101 [36759, 9, 1334, 34629, 22835, 11483, 0, 109]
Loop 102 [36114, 9, 1250, 34067, 22283, 11418, 0, 107]
Loop 103 [36556, 9, 1280, 34469, 22784, 11344, 0, 108]
Loop 104 [35903, 9, 1265, 33796, 22117, 11306, 0, 110]
Loop 105 [49222, 9, 1269, 34153, 22101, 11720, 0, 107]
Loop 106 [39598, 9, 1457, 37227, 24594, 12303, 0, 109]
Loop 107 [35900, 9, 1339, 33737, 22313, 11075, 0, 107]
Loop 108 [35892, 9, 1307, 33728, 21864, 11486, 0, 120]
Loop 109 [35927, 9, 1279, 33844, 22004, 11421, 0, 117]
Loop 110 [34901, 9, 1307, 32735, 21028, 11390, 0, 109]
Loop 111 [50494, 9, 1325, 48269, 35614, 12310, 0, 107]
Loop 112 [37606, 9, 1482, 35302, 23577, 11343, 0, 113]
Loop 113 [35719, 9, 1272, 33699, 22010, 11403, 0, 108]
Loop 114 [35340, 9, 1235, 33269, 21638, 11300, 0, 111]
Loop 115 [35623, 9, 1174, 33690, 21682, 11650, 0, 113]
Loop 116 [47192, 9, 1285, 45118, 32886, 11886, 0, 113]
Loop 117 [36274, 9, 1376, 34100, 22402, 11350, 0, 109]
Loop 118 [40113, 9, 1276, 37959, 25756, 11873, 0, 110]
Loop 119 [37373, 9, 1347, 35227, 22988, 11849, 0, 115]
Loop 120 [768948, 9, 1307, 766737, 753140, 13138, 0, 119]
Loop 121 [37812, 9, 1595, 35364, 23161, 11784, 0, 128]
Loop 122 [43116, 9, 1400, 40888, 20591, 19990, 0, 110]
Loop 123 [37381, 9, 1403, 35175, 23085, 11776, 0, 112]
Loop 124 [37022, 9, 1304, 34877, 22683, 11844, 0, 113]
Loop 125 [35619, 9, 1331, 33489, 21492, 11669, 0, 108]
Loop 126 [34486, 9, 1345, 32348, 20677, 11366, 0, 111]
Loop 127 [39787, 9, 4893, 34079, 21928, 11814, 0, 111]
Loop 128 [34289, 9, 1336, 32164, 20477, 11344, 0, 118]
Loop 129 [33834, 9, 1299, 31741, 20302, 11102, 0, 113]
Loop 130 [34256, 9, 1301, 32162, 20524, 11323, 0, 113]
Loop 131 [34711, 9, 1283, 32611, 20699, 11613, 0, 115]
Loop 132 [34548, 9, 1256, 32498, 20650, 11519, 0, 108]
Loop 133 [34517, 9, 1240, 32496, 20665, 11450, 0, 112]
Loop 134 [34322, 9, 1311, 32237, 20603, 11261, 0, 111]
Loop 135 [34146, 9, 1312, 32089, 20442, 11366, 0, 111]
Loop 136 [34042, 9, 1260, 32011, 20262, 11414, 0, 110]
Loop 137 [34173, 9, 1270, 32062, 20320, 11414, 0, 109]
Loop 138 [34219, 9, 1238, 32220, 20482, 11439, 0, 111]
Loop 139 [34391, 9, 1270, 32326, 20454, 11536, 0, 119]
Loop 140 [34269, 9, 1259, 32217, 20477, 11438, 0, 109]
Loop 141 [35719, 9, 1285, 33655, 21569, 11740, 0, 111]
Loop 142 [34275, 9, 1332, 32161, 20528, 11337, 0, 112]
Loop 143 [34674, 9, 1321, 32512, 20834, 11336, 0, 137]
Loop 144 [37104, 9, 1272, 35011, 22875, 11728, 0, 125]
Loop 145 [34240, 9, 1303, 32162, 20357, 11448, 0, 117]
Loop 146 [41714, 9, 1298, 39572, 20389, 18833, 0, 122]
Loop 147 [41320, 9, 1422, 39060, 20949, 17798, 0, 115]
Loop 148 [35247, 9, 1340, 33102, 20903, 11866, 0, 111]
Loop 149 [36523, 9, 1261, 34360, 20557, 11232, 0, 113]
Loop 150 [34836, 9, 1332, 32702, 20774, 11527, 0, 108]
Loop 151 [40159, 9, 1354, 37983, 25860, 11751, 0, 111]
Loop 152 [35191, 9, 1340, 33018, 20963, 11764, 0, 118]
Loop 153 [34932, 9, 1324, 32816, 20863, 11612, 0, 110]
Loop 154 [34357, 9, 1350, 32141, 20553, 11208, 0, 119]
Loop 155 [34458, 9, 1254, 32411, 20508, 11580, 0, 113]
Loop 156 [34334, 9, 1309, 32252, 20474, 11471, 0, 111]
Loop 157 [34059, 9, 1268, 32001, 20462, 11217, 0, 108]
Loop 158 [34345, 9, 1260, 32232, 20340, 11527, 0, 133]
Loop 159 [34169, 9, 1239, 32108, 20359, 11432, 0, 111]
Loop 160 [34039, 9, 1292, 31931, 20231, 11353, 0, 109]
Loop 161 [34052, 9, 1309, 31936, 20353, 11282, 0, 117]
Loop 162 [34404, 9, 1328, 32264, 20424, 11530, 0, 116]
Loop 163 [34529, 9, 1346, 32373, 20693, 11368, 0, 111]
Loop 164 [34716, 9, 1336, 32557, 20821, 11425, 0, 113]
Loop 165 [34466, 9, 1300, 32328, 20661, 11355, 0, 115]
Loop 166 [34562, 9, 1316, 32468, 20643, 11527, 0, 120]
Loop 167 [34289, 9, 1259, 32284, 20491, 11459, 0, 109]
Loop 168 [35439, 9, 1255, 33414, 21574, 11530, 0, 112]
Loop 169 [34479, 9, 1310, 32375, 20586, 11459, 0, 110]
Loop 170 [34129, 9, 1221, 32112, 20415, 11370, 0, 111]
Loop 171 [34105, 9, 1248, 32073, 20326, 11448, 0, 111]
Loop 172 [34123, 9, 1203, 32093, 20278, 11516, 0, 122]
Loop 173 [40894, 9, 1279, 38787, 26684, 11755, 0, 120]
Loop 174 [34812, 9, 1397, 32583, 20743, 11491, 0, 113]
Loop 175 [34584, 9, 1274, 32437, 20693, 11399, 0, 136]
Loop 176 [34488, 9, 1302, 32365, 20519, 11534, 0, 122]
Loop 177 [34527, 9, 1285, 32424, 20580, 11518, 0, 118]
Loop 178 [54124, 9, 1267, 51981, 39025, 12562, 0, 117]
Loop 179 [34980, 9, 1564, 32597, 20646, 11645, 0, 129]
Loop 180 [34229, 9, 1385, 31987, 20236, 11416, 0, 113]
Loop 181 [33990, 9, 1243, 31934, 20171, 11394, 0, 109]
Loop 182 [34223, 9, 1294, 32099, 20301, 11458, 0, 111]
Loop 183 [33947, 9, 1293, 31733, 19956, 11443, 0, 137]
Loop 184 [34125, 9, 1283, 31976, 20171, 11447, 0, 113]
Loop 185 [34758, 9, 1318, 32645, 20565, 11771, 0, 112]
Loop 186 [34572, 9, 1289, 32432, 20537, 11561, 0, 117]
Loop 187 [34591, 9, 1285, 32461, 20475, 11683, 0, 110]
Loop 188 [34446, 9, 1321, 32328, 20340, 11625, 0, 115]
Loop 189 [34367, 9, 1298, 32303, 20368, 11578, 0, 115]
Loop 190 [34010, 9, 1247, 31987, 20111, 11536, 0, 111]
Loop 191 [34129, 9, 1272, 32072, 20186, 11561, 0, 109]
Loop 192 [33994, 9, 1281, 31914, 20050, 11560, 0, 113]
Loop 193 [34295, 9, 1243, 32247, 20269, 11650, 0, 112]
Loop 194 [34375, 9, 1237, 32355, 20491, 11561, 0, 111]
Loop 195 [34300, 9, 1270, 32217, 20592, 11281, 0, 109]
Loop 196 [34531, 9, 1269, 32466, 20508, 11649, 0, 108]
Loop 197 [34736, 9, 1328, 32578, 20521, 11714, 0, 109]
Loop 198 [41156, 9, 1307, 39010, 20398, 18297, 0, 115]
Loop 199 [34812, 9, 1387, 32579, 20528, 11692, 0, 117]
Loop 200 [33915, 9, 1312, 31776, 20072, 11338, 0, 109]
Loop 201 [34318, 9, 1314, 32227, 20261, 11658, 0, 107]
Loop 202 [33906, 9, 1261, 31890, 20030, 11533, 0, 109]
Loop 203 [34086, 9, 1311, 32013, 20403, 11298, 0, 109]
Loop 204 [34187, 9, 1225, 32175, 20475, 11383, 0, 120]
Loop 205 [34160, 9, 1239, 32142, 20396, 11403, 0, 110]
Loop 206 [34136, 9, 1261, 32097, 20289, 11502, 0, 113]
Loop 207 [34187, 9, 1326, 32106, 20138, 11653, 0, 107]
Loop 208 [34018, 9, 1279, 31927, 20160, 11426, 0, 117]
Loop 209 [34096, 9, 1252, 32053, 20244, 11469, 0, 111]
Loop 210 [41327, 9, 1341, 39158, 20428, 18392, 0, 113]
Loop 211 [34828, 9, 1403, 32661, 20588, 11787, 0, 113]
Loop 212 [34431, 9, 1371, 32230, 20375, 11521, 0, 111]
Loop 213 [34374, 9, 1261, 32365, 20601, 11447, 0, 109]
Loop 214 [34010, 9, 1261, 32008, 20249, 11416, 0, 111]
Loop 215 [33819, 9, 1327, 31710, 20193, 11180, 0, 109]
Loop 216 [33852, 9, 1317, 31750, 20158, 11243, 0, 111]
Loop 217 [34302, 9, 1254, 32255, 20265, 11669, 0, 108]
Loop 218 [33868, 9, 1290, 31812, 20105, 11393, 0, 111]
Loop 219 [34535, 9, 1325, 32408, 20262, 11827, 0, 109]
Loop 220 [34074, 9, 1290, 31992, 20424, 11248, 0, 111]
Loop 221 [34220, 9, 1365, 32055, 20406, 11284, 0, 118]
Loop 222 [34165, 9, 1364, 32033, 20409, 11292, 0, 113]
Loop 223 [33855, 9, 1304, 31787, 19970, 11496, 0, 110]
Loop 224 [40250, 9, 1310, 38151, 26044, 11757, 0, 132]
Loop 225 [34505, 9, 1382, 32272, 20495, 11409, 0, 129]
Loop 226 [34171, 9, 1331, 32003, 20210, 11491, 0, 111]
Loop 227 [33970, 9, 1308, 31852, 20061, 11463, 0, 113]
Loop 228 [34330, 9, 1378, 32140, 20145, 11696, 0, 113]
Loop 229 [34294, 9, 1274, 32178, 20537, 11312, 0, 130]
Loop 230 [34247, 9, 1314, 32114, 20280, 11517, 0, 113]
Loop 231 [34336, 9, 1283, 32252, 20390, 11533, 0, 122]
Loop 232 [33776, 9, 1334, 31678, 19972, 11400, 0, 113]
Loop 233 [33989, 9, 1266, 31920, 20305, 11279, 0, 115]
Loop 234 [34158, 9, 1272, 32031, 20163, 11537, 0, 115]
Loop 235 [33943, 9, 1310, 31853, 20050, 11414, 0, 121]
Loop 236 [34051, 9, 1283, 31962, 20241, 11418, 0, 120]
Loop 237 [34134, 9, 1327, 32075, 20435, 11321, 0, 112]
Loop 238 [34014, 9, 1321, 31894, 20207, 11353, 0, 109]
Loop 239 [34262, 9, 1325, 32137, 20342, 11447, 0, 135]
Loop 240 [50713, 9, 1305, 48540, 36015, 12134, 0, 126]
Loop 241 [34894, 9, 1478, 32607, 20573, 11713, 0, 111]
Loop 242 [34643, 9, 1325, 32561, 20721, 11518, 0, 113]
Loop 243 [34386, 9, 1305, 32314, 20572, 11408, 0, 116]
Loop 244 [34854, 9, 1283, 32798, 20936, 11545, 0, 113]
Loop 245 [33906, 9, 1269, 31839, 20097, 11419, 0, 113]
Loop 246 [33808, 9, 1290, 31730, 20056, 11362, 0, 115]
Loop 247 [34015, 9, 1309, 31878, 20208, 11316, 0, 116]
Loop 248 [34340, 9, 1283, 32277, 20446, 11503, 0, 113]
Loop 249 [34315, 9, 1339, 32178, 20442, 11446, 0, 121]
Loop 250 [35508, 9, 1442, 33230, 21052, 11833, 0, 117]
Loop 251 [34518, 9, 1396, 32325, 20716, 11250, 0, 111]
Loop 252 [34010, 9, 1235, 31954, 20221, 11383, 0, 110]
Loop 253 [54771, 9, 1268, 32290, 20269, 11602, 0, 114]
Loop 254 [47879, 9, 1950, 36059, 22899, 12846, 0, 147]
Loop 255 [49417, 9, 12542, 36013, 22905, 12804, 0, 140]
Loop 256 [35007, 9, 1775, 32487, 20561, 11612, 0, 124]
Loop 257 [35825, 9, 2834, 32266, 20435, 11494, 0, 124]
Loop 258 [34536, 9, 1758, 32087, 20484, 11299, 0, 122]
Loop 259 [34375, 9, 1549, 32038, 20521, 11173, 0, 127]
Loop 260 [33671, 9, 1355, 31617, 20240, 11067, 0, 110]
Loop 261 [34570, 9, 1334, 32496, 20834, 11337, 0, 109]
Loop 262 [33934, 9, 1272, 31885, 20335, 11230, 0, 113]
Loop 263 [50999, 9, 1294, 48854, 36053, 12442, 0, 120]
Loop 264 [34880, 9, 1746, 32422, 20659, 11445, 0, 108]
Loop 265 [34170, 9, 1369, 32065, 20338, 11390, 0, 113]
Loop 266 [33593, 9, 1363, 31486, 19799, 11341, 0, 115]
Loop 267 [33960, 9, 1491, 31719, 19970, 11383, 0, 115]
Loop 268 [33598, 9, 1269, 31556, 19943, 11293, 0, 109]
Loop 269 [34179, 9, 1327, 32111, 20466, 11268, 0, 135]
Loop 270 [33673, 9, 1323, 31589, 20144, 11129, 0, 111]
Loop 271 [34009, 9, 1287, 31971, 20233, 11400, 0, 111]
Loop 272 [33669, 9, 1362, 31561, 20010, 11232, 0, 111]
Loop 273 [34282, 9, 1353, 32159, 20335, 11503, 0, 111]
Loop 274 [50172, 9, 1345, 47977, 28739, 18814, 0, 133]
Loop 275 [35248, 9, 1523, 32935, 20934, 11680, 0, 111]
Loop 276 [34054, 9, 1349, 31932, 20278, 11335, 0, 113]
Loop 277 [34656, 9, 1365, 32483, 20506, 11666, 0, 112]
Loop 278 [34015, 9, 1315, 31953, 20240, 11354, 0, 111]
Loop 279 [34123, 9, 1300, 32014, 20254, 11472, 0, 113]
Loop 280 [50073, 9, 1332, 47877, 35324, 12236, 0, 118]
Loop 281 [37330, 9, 2523, 32986, 20931, 11686, 0, 110]
Loop 282 [48070, 9, 12433, 34650, 22157, 12121, 0, 118]
Loop 283 [34851, 9, 1702, 32423, 20809, 11288, 0, 109]
Loop 284 [35160, 9, 1780, 32623, 21001, 11312, 0, 108]
Loop 285 [33757, 9, 1629, 31398, 19838, 11222, 0, 110]
Loop 286 [34034, 9, 1341, 31893, 20338, 11236, 0, 113]
Loop 287 [33788, 9, 1368, 31697, 20094, 11286, 0, 111]
Loop 288 [34105, 9, 1340, 32041, 20322, 11379, 0, 109]
Loop 289 [34302, 9, 1347, 32164, 20356, 11435, 0, 109]
Loop 290 [33896, 9, 1276, 31894, 20387, 11160, 0, 110]
Loop 291 [67705, 9, 31249, 35565, 22694, 12554, 0, 112]
Loop 292 [34597, 9, 1323, 32588, 20694, 11527, 0, 113]
Loop 293 [33247, 9, 681, 31915, 20440, 11162, 0, 111]
Loop 294 [33221, 9, 672, 31861, 20247, 11248, 0, 129]
Loop 295 [32744, 9, 623, 31437, 19963, 11138, 0, 109]
Loop 296 [33638, 9, 665, 32261, 20388, 11521, 0, 113]
Loop 297 [42193, 9, 687, 32169, 20374, 11465, 0, 109]
Loop 298 [34756, 9, 1405, 32583, 20546, 11704, 0, 111]
Loop 299 [33190, 9, 701, 31732, 19956, 11408, 0, 110]
Loop 300 [33270, 9, 552, 32000, 20535, 11144, 0, 108]
Loop 301 [32835, 9, 583, 31536, 20118, 11110, 0, 108]
Loop 302 [32764, 9, 576, 31469, 19903, 11254, 0, 110]
Loop 303 [32786, 9, 634, 31397, 19943, 11123, 0, 112]
Loop 304 [33097, 9, 612, 31769, 20118, 11255, 0, 108]
Loop 305 [32849, 9, 554, 31593, 20193, 11082, 0, 108]
Loop 306 [32638, 9, 603, 31333, 19799, 11173, 0, 107]
Loop 307 [33256, 9, 616, 31909, 20262, 11309, 0, 110]
Loop 308 [33086, 9, 602, 31776, 20131, 11287, 0, 109]
Loop 309 [51768, 9, 629, 50446, 39121, 11002, 0, 106]
Loop 310 [32421, 9, 629, 31091, 19870, 10884, 0, 111]
Loop 311 [32237, 9, 600, 30954, 19615, 11026, 0, 107]
Loop 312 [32392, 9, 603, 31110, 19775, 10966, 0, 110]
Loop 313 [32226, 9, 554, 30988, 19655, 11018, 0, 108]
Loop 314 [32126, 9, 606, 30829, 19524, 10932, 0, 108]
Loop 315 [32684, 9, 551, 31463, 20158, 10978, 0, 107]
Loop 316 [32223, 9, 571, 30972, 19615, 11041, 0, 107]
Loop 317 [32527, 9, 620, 31229, 19956, 10933, 0, 107]
Loop 318 [32820, 9, 567, 31572, 20065, 11155, 0, 106]
Loop 319 [32514, 9, 621, 31191, 19857, 10993, 0, 106]
Loop 320 [45542, 9, 610, 44063, 32239, 11465, 0, 124]
Loop 321 [43163, 9, 698, 41713, 29230, 12079, 0, 126]
Loop 322 [48103, 9, 773, 46616, 34617, 11581, 0, 121]
Loop 323 [40527, 9, 800, 38940, 26906, 11687, 0, 109]
Loop 324 [42978, 9, 676, 41555, 29685, 11512, 0, 109]
Loop 325 [34577, 9, 681, 33166, 21539, 11273, 0, 109]
Loop 326 [32839, 9, 629, 31530, 20051, 11135, 0, 108]
Loop 327 [35612, 9, 602, 34291, 23070, 10871, 0, 107]
Loop 328 [32379, 9, 577, 31123, 19977, 10839, 0, 107]
Loop 329 [32381, 9, 610, 31094, 19879, 10908, 0, 106]
Loop 330 [33434, 9, 629, 32087, 20857, 10920, 0, 108]
Loop 331 [32300, 9, 581, 31028, 19764, 10916, 0, 107]
Loop 332 [32738, 9, 620, 31427, 19878, 11217, 0, 110]
Loop 333 [32182, 9, 620, 30874, 19600, 10924, 0, 108]
Loop 334 [32685, 9, 613, 31404, 20092, 10818, 0, 105]
Loop 335 [32230, 9, 597, 30916, 19771, 10809, 0, 110]
Loop 336 [31876, 9, 592, 30568, 19509, 10748, 0, 108]
Loop 337 [38142, 9, 552, 36840, 25838, 10688, 0, 108]
Loop 338 [39497, 9, 580, 38141, 19769, 18028, 0, 108]
Loop 339 [46572, 9, 574, 45219, 33254, 11605, 0, 109]
Loop 340 [55438, 9, 689, 53987, 41928, 11677, 0, 107]
Loop 341 [37136, 9, 716, 35694, 24062, 11277, 0, 108]
Loop 342 [33176, 9, 625, 31854, 20422, 11062, 0, 107]
Loop 343 [42379, 9, 658, 40908, 28539, 12034, 0, 109]
Loop 344 [41314, 9, 687, 39900, 27677, 11858, 0, 108]
Loop 345 [38599, 9, 655, 37260, 25711, 11161, 0, 107]
Loop 346 [63667, 9, 580, 62316, 42311, 19618, 0, 111]
Loop 347 [34681, 9, 773, 33228, 21493, 11411, 0, 117]
Loop 348 [48338, 9, 629, 46980, 35063, 11572, 0, 110]
Loop 349 [32948, 9, 751, 31506, 20170, 10997, 0, 108]
Loop 350 [32800, 9, 604, 31490, 20074, 11105, 0, 106]
Loop 351 [32884, 9, 612, 31624, 20272, 11033, 0, 106]
Loop 352 [32859, 9, 605, 31572, 20251, 11011, 0, 109]
Loop 353 [32578, 9, 578, 31271, 19826, 11097, 0, 120]
Loop 354 [32556, 9, 583, 31257, 19998, 10924, 0, 118]
Loop 355 [50350, 9, 713, 48860, 36720, 11788, 0, 136]
Loop 356 [65772, 9, 720, 64275, 51706, 12173, 0, 126]
Loop 357 [34634, 9, 687, 33256, 21608, 11308, 0, 138]
Loop 358 [33682, 9, 751, 32253, 20958, 10969, 0, 122]
Loop 359 [725811, 9, 604, 724462, 712101, 12031, 0, 120]
Loop 360 [48130, 9, 787, 46525, 33817, 12345, 0, 155]
Loop 361 [33662, 9, 780, 32164, 20570, 11201, 0, 117]
Loop 362 [32678, 9, 642, 31324, 20130, 10852, 0, 122]
Loop 363 [32401, 9, 617, 31144, 19945, 10856, 0, 121]
Loop 364 [33833, 9, 620, 32520, 21206, 10960, 0, 120]
Loop 365 [31983, 9, 578, 30726, 19441, 10938, 0, 119]
Loop 366 [33738, 9, 587, 32419, 21367, 10718, 0, 127]
Loop 367 [32827, 9, 638, 31506, 20400, 10769, 0, 109]
Loop 368 [33219, 9, 578, 32013, 20663, 11013, 0, 109]
Loop 369 [32646, 9, 621, 31351, 19899, 11072, 0, 109]
Loop 370 [32701, 9, 590, 31464, 20129, 10989, 0, 109]
Loop 371 [33117, 9, 605, 31868, 20532, 10990, 0, 112]
Loop 372 [33212, 9, 618, 31938, 20673, 10944, 0, 106]
