Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
2056,GET,True,4.46,2.88
2056,GET,False,2.56,2.28
2056,GET,True,3.63,3.06
2056,GET,True,10.86,2.81
2056,GET,True,4.35,2.81
2056,GET,True,3.83,3.03
2056,GET,False,3.64,2.55
2056,GET,False,2.46,1.66
2056,GET,True,4.52,3.36
2056,GET,False,6.33,2.98
2056,GET,False,3.36,2.11
2056,GET,False,2.97,1.75
2056,GET,True,3.52,3.07
2056,GET,True,4.22,2.64
2056,GET,True,7.04,4.22
2056,GET,True,12.32,4.94
2056,GET,True,4.24,2.77
2056,GET,True,9.01,4.72
2060,GET,False,3.32,2.5
2060,GET,False,5.48,3.47
2060,GET,False,4.96,2.49
2060,GET,True,9.02,4.25
2060,GET,True,10.44,5.14
2060,GET,False,2.03,1.56
2064,GET,False,4.03,2.89
2072,GET,True,8.22,2.55
2072,GET,True,10.67,3.74
2100,PUT,False,6.66,6.45
2112,GET,True,6.21,3.39
2112,GET,False,6.48,5.25
2112,GET,False,6.08,2.68
2140,PUT,False,5.47,2.9
2144,GET,False,2.25,2.18
2144,GET,False,6.59,2.71
2144,GET,True,3.97,3.27
2144,GET,True,5.09,3.13
2144,GET,False,3.72,2.5
2144,GET,False,2.29,1.91
2176,GET,False,2.85,2.4
2176,GET,False,3.06,2.31
2176,GET,True,11.35,5.27
2188,GET,True,2.08,1.07
2188,GET,False,6.74,2.17
2188,GET,False,6.59,3.89
2192,GET,True,15.15,4.29
2192,GET,True,4.28,2.57
2192,GET,False,3.95,3.29
2192,GET,True,6.68,2.38
2196,GET,False,3.86,2.69
2196,GET,False,4.97,2.29
2196,GET,True,6.76,2.58
2196,GET,True,3.4,2.55
2196,GET,False,4.35,2.4
2196,GET,False,2.54,1.91
2200,GET,True,10.79,3.86
2200,GET,True,3.69,3.05
2200,GET,True,4.12,2.95
2200,GET,False,3.71,2.37
2200,GET,False,3.89,2.68
2200,GET,True,3.01,2.16
2200,GET,True,5.98,2.76
2200,GET,True,5.01,2.87
2208,GET,True,6.98,3.1
2208,GET,True,3.44,2.86
2208,GET,True,10.85,4.54
2208,GET,False,5.97,2.47
2208,GET,False,3.05,1.75
2208,GET,True,9.96,8.13
2208,GET,False,3.35,1.69
2208,GET,True,5.48,4.81
2208,GET,True,10.61,3.02
2208,GET,True,15.02,3.36
2208,GET,False,3.63,2.1
2212,GET,True,3.29,2.75
2212,GET,False,3.96,2.58
2212,GET,True,7.76,2.91
2212,GET,True,15.44,5.52
2216,GET,False,3.42,1.9
2224,GET,True,12.77,4.75
2224,GET,True,9.49,3.85
2224,PUT,False,2.72,2.09
2252,GET,True,11.21,3.77
2252,GET,False,1.78,1.67
2252,GET,False,3.58,1.85
2252,GET,True,4.21,3.56
2252,GET,False,2.59,2.19
2252,GET,True,9.01,4.5
2256,GET,True,4.45,3.39
2256,GET,True,4.61,2.93
2256,GET,True,4.05,2.35
2256,GET,True,9.98,2.83
2256,GET,True,3.59,2.82
2256,GET,False,3.06,1.54
2260,GET,True,12.29,5.77
2260,GET,False,3.33,2.48
2260,GET,False,3.42,2.65
2260,GET,True,3.76,3.25
2300,GET,False,3.43,2.49
2304,GET,True,8.71,4.36
2340,GET,True,3.72,3.2
2340,GET,False,2.77,2.28
2340,GET,True,10.55,4.4
2340,GET,True,12.09,3.36
2340,GET,True,4.74,3.82
2340,GET,False,3.59,2.21
2340,GET,False,2.82,1.75
2344,GET,False,18.36,2.0
2344,GET,False,5.86,1.85
2344,GET,True,4.34,2.59
2344,GET,True,4.33,3.64
2344,GET,True,3.86,2.72
2360,GET,True,3.83,2.31
2360,GET,True,6.31,5.12
2360,PUT,False,3.29,3.25
2364,GET,True,3.97,2.75
2384,GET,False,3.31,1.84
2404,GET,False,2.3,1.61
2404,GET,False,5.28,2.1
2404,GET,True,4.39,2.5
2416,GET,False,3.56,2.69
2420,GET,False,4.0,2.29
2424,PUT,False,3.6,2.44
