No,Size,Type,IsDegradeRead,replicas,nativeec,microec
308,4092,GET,TRUE,5.864,48.814,13.713
309,52412416,GET,TRUE,8033.437,16756.559,10779.502
310,12156,GET,TRUE,7.702,74.394,24.359
311,170737664,PUT,FALSE,89252.404,95210.178,73266.766
312,2080768,GET,TRUE,324.603,700.511,5540.816
313,9544,GET,TRUE,6.075,55.667,29.65
314,3652,GET,TRUE,5.287,28.213,585.97
315,1980,GET,TRUE,5.11,21.824,15.328
316,1916928,GET,TRUE,298.806,606.479,398.828
317,170737664,GET,TRUE,26157.931,61476.577,35569.961
318,1966080,GET,TRUE,359.253,666.927,429.465
319,2628,GET,TRUE,4.974,60.491,16.557
320,12156,GET,TRUE,6.474,37.651,14.153
321,2310144,GET,TRUE,359.778,704.388,448.39
322,52412416,GET,TRUE,8032.946,18040.126,10004.499
323,3784,GET,TRUE,5.588,79.054,18.025
324,2628,GET,TRUE,4.798,32.593,12.61
325,2604,GET,TRUE,4.782,32.713,11.834
326,2828,GET,TRUE,4.492,25.622,12.672
327,1128,GET,TRUE,3.975,24.069,11.32
328,294912,GET,TRUE,56.291,128.89,101.032
329,2628,GET,TRUE,4.36,49.418,12.951
330,671744,GET,TRUE,123.913,290.46,170.858
331,17743872,GET,TRUE,2723.306,6514.575,3062.096
332,4960,GET,TRUE,5.834,60.404,15.805
333,5560,GET,TRUE,5.379,35.116,12.678
334,3784,GET,TRUE,5.092,29.92,13.063
335,3342336,GET,TRUE,517.549,1170.119,671.032
336,2628,GET,TRUE,4.269,55.358,11.341
337,12284,GET,TRUE,6.295,35.065,13.699
338,1584,GET,TRUE,4.424,21.14,11.561
339,2996,GET,TRUE,4.835,25.486,11.91
340,6308,GET,TRUE,5.693,26.927,12.859
341,14663680,GET,TRUE,2255.242,4487.507,2677.635
342,1376256,GET,TRUE,236.493,524.14,286.312
343,16384,GET,TRUE,6.845,63.259,16.724
344,6708,GET,TRUE,6.607,31.19,13.346
345,2628,GET,TRUE,5.295,30.514,11.537
346,4960,GET,TRUE,5.738,27.652,11.901
347,1584,GET,TRUE,4.444,24.583,11.774
348,1352,GET,TRUE,4.372,23.922,10.98
349,1364,GET,TRUE,3.874,22.383,10.868
350,65536,GET,TRUE,16.603,37.142,32.366
351,6916,GET,TRUE,6.163,25.301,12.56
352,54394880,GET,TRUE,8353.402,19661.115,10463.839
353,4960,GET,TRUE,6.137,71.438,14.778
354,1152,GET,TRUE,4.398,35.928,11.48
355,4960,GET,TRUE,5.36,24.835,12.726
356,7476,GET,TRUE,5.995,22.993,12.248
357,3000,GET,TRUE,5.189,21.585,11.37
358,1336,GET,TRUE,3.842,28.295,11.246
359,6788,GET,TRUE,5.998,22.587,12.787
360,4960,GET,TRUE,4.652,24.651,9.707
361,2628,GET,TRUE,4.737,21.808,11.477
362,2832,GET,TRUE,4.856,21.796,11.604
363,16384,GET,TRUE,7.676,25.474,11.98
364,1372,GET,TRUE,4.148,19.913,10.482
365,1332,GET,TRUE,3.969,20.508,11.531
366,16154624,GET,TRUE,2480.655,5098.32,28509.617
367,54394880,GET,TRUE,8337.023,19882.252,19931.249
368,1772,GET,TRUE,4.469,84.393,34.418
369,12156,GET,TRUE,7.295,29.298,19.582
370,7344,PUT,FALSE,12.153,48.657,38.243
371,3240,GET,TRUE,6.022,21.155,16.09
372,2628,GET,TRUE,4.399,22.421,16.435
373,11059200,PUT,FALSE,5580.18,6062.292,3326.047
374,2404,GET,TRUE,5.154,42.538,18.381
375,12156,GET,TRUE,6.812,26.712,15.996
376,3228,GET,TRUE,5.359,23.635,15.31
377,51478528,GET,TRUE,7905.446,18814.394,16640.814
378,1332,GET,TRUE,4.516,83.799,34.274
379,54394880,GET,TRUE,8337.21,19456.899,10788.587
380,54394880,GET,TRUE,8355.968,17018.152,11473.169
381,16384,GET,TRUE,7.48,45.814,26.683
382,1064960,GET,TRUE,186.38,372.839,242.685
383,557056,GET,TRUE,103.811,212.155,150.395
384,52412416,GET,TRUE,8036.049,18119.497,10837.243
385,20316160,GET,TRUE,3136.625,6944.925,3900.033
386,12284,GET,TRUE,7.85,76.063,26.175
387,30720000,GET,TRUE,4732.006,10742.496,5028.17
388,4960,GET,TRUE,6.857,62.143,18.865
