writeReplicas, filename /tmp67108864replicas.dat, size 67108864, loop 1000, storageClass 0, locationClass 0
starting benchmark...
ops 1000
final loop (us) 34316.415
Loop 728 (us) 34315.169
Loop 729 (us) 34315.43
Loop 730 (us) 34314.065
Loop 731 (us) 34316.599
Loop 732 (us) 34311.495
Loop 733 (us) 34309.965
Loop 734 (us) 34302.942
Loop 735 (us) 34308.414
Loop 736 (us) 34316.876
Loop 737 (us) 34308.498
Loop 738 (us) 34329.846
Loop 739 (us) 34336.696
Loop 740 (us) 34342.222
Loop 741 (us) 34309.755
Loop 742 (us) 34326.466
Loop 743 (us) 34337.131
Loop 744 (us) 34372.085
Loop 745 (us) 34323.944
Loop 746 (us) 34318.245
Loop 747 (us) 34349.004
Loop 748 (us) 34316.472
Loop 749 (us) 34305.243
Loop 750 (us) 34311.508
Loop 751 (us) 34317.718
Loop 752 (us) 34319.104
Loop 753 (us) 34316.337
Loop 754 (us) 34303.573
Loop 755 (us) 34300.61
Loop 756 (us) 34324.309
Loop 757 (us) 34306.447
Loop 758 (us) 34310.312
Loop 759 (us) 34313.993
Loop 760 (us) 34314.669
Loop 761 (us) 34306.093
Loop 762 (us) 34308.46
Loop 763 (us) 34310.495
Loop 764 (us) 34315.174
Loop 765 (us) 34312.204
Loop 766 (us) 34302.362
Loop 767 (us) 34312.494
Loop 768 (us) 34309.927
Loop 769 (us) 34302.098
Loop 770 (us) 34289.312
Loop 771 (us) 34320.708
Loop 772 (us) 34305.585
Loop 773 (us) 34317.397
Loop 774 (us) 34307.121
Loop 775 (us) 34318.03
Loop 776 (us) 34315.554
Loop 777 (us) 34368.343
Loop 778 (us) 34307.719
Loop 779 (us) 34303.229
Loop 780 (us) 34312.07
Loop 781 (us) 34313.501
Loop 782 (us) 34315.543
Loop 783 (us) 34310.387
Loop 784 (us) 34315.74
Loop 785 (us) 34306.946
Loop 786 (us) 34346.199
Loop 787 (us) 34351.881
Loop 788 (us) 34327.618
Loop 789 (us) 34303.861
Loop 790 (us) 34360.476
Loop 791 (us) 34355.519
Loop 792 (us) 34316.881
Loop 793 (us) 34299.347
Loop 794 (us) 34315.725
Loop 795 (us) 34305.981
Loop 796 (us) 34322.573
Loop 797 (us) 34314.719
Loop 798 (us) 34306.372
Loop 799 (us) 34347.134
Loop 800 (us) 34328.577
Loop 801 (us) 34310.865
Loop 802 (us) 34315.416
