writeHydra, filename /tmp16777216hydra48.dat, size 16777216, loop 1000, storageClass 0, locationClass 0
CrailConstants.REPLICATION_FACTOR has changed to 5
starting benchmark...
replicas primary file /tmp16777216hydra48.dat capacity 0
replicas slave file /tmp16777216hydra48.datLQL0 capacity 0
replicas slave file /tmp16777216hydra48.datLQL1 capacity 0
replicas slave file /tmp16777216hydra48.datLQL2 capacity 0
replicas slave file /tmp16777216hydra48.datLQL3 capacity 0
replicas slave file /tmp16777216hydra48.datLQL4 capacity 0
ops 1000
final loop (us) 6287.354
Loop 546 (us) 6261.58
Loop 547 (us) 6045.733
Loop 548 (us) 6272.704
Loop 549 (us) 5620.525
Loop 550 (us) 4630.319
Loop 551 (us) 6253.196
Loop 552 (us) 6076.655
Loop 553 (us) 6292.352
Loop 554 (us) 4822.861
Loop 555 (us) 6438.995
Loop 556 (us) 6098.176
Loop 557 (us) 6299.804
Loop 558 (us) 5876.089
Loop 559 (us) 4651.253
Loop 560 (us) 6312.547
Loop 561 (us) 4607.806
Loop 562 (us) 4623.045
Loop 563 (us) 6325.36
Loop 564 (us) 4636.898
Loop 565 (us) 6524.407
Loop 566 (us) 6479.71
Loop 567 (us) 6148.911
Loop 568 (us) 6498.666
Loop 569 (us) 6216.257
Loop 570 (us) 4605.693
Loop 571 (us) 4411.57
Loop 572 (us) 6309.332
Loop 573 (us) 6495.275
Loop 574 (us) 4536.611
Loop 575 (us) 6095.007
Loop 576 (us) 5782.861
Loop 577 (us) 6432.333
Loop 578 (us) 5725.039
Loop 579 (us) 6087.714
Loop 580 (us) 6524.853
Loop 581 (us) 6326.893
Loop 582 (us) 6501.064
Loop 583 (us) 6432.977
Loop 584 (us) 6002.923
Loop 585 (us) 6228.331
Loop 586 (us) 4746.229
Loop 587 (us) 5938.184
Loop 588 (us) 5915.55
Loop 589 (us) 6454.088
Loop 590 (us) 6094.676
Loop 591 (us) 4639.086
Loop 592 (us) 6442.823
Loop 593 (us) 6563.015
Loop 594 (us) 4619.39
Loop 595 (us) 6318.532
Loop 596 (us) 4612.339
Loop 597 (us) 22291.086
Loop 598 (us) 4752.121
Loop 599 (us) 4355.792
Loop 600 (us) 4319.5
Loop 601 (us) 6493.743
Loop 602 (us) 6297.425
Loop 603 (us) 6317.031
Loop 604 (us) 6305.091
Loop 605 (us) 6607.122
Loop 606 (us) 6664.852
Loop 607 (us) 4822.505
Loop 608 (us) 6014.383
Loop 609 (us) 6287.893
Loop 610 (us) 5854.215
