writeMicroEC_CodingDescent, filename /tmp16777216microec.dat, size 16777216, loop 1000, storageClass 0, locationClass 0, monECSubStripeNum 1024
CrailConstants.REPLICATION_FACTOR has changed to 5
networkSizeArray [2097152, 3145728, 3670016, 3932160, 4063232, 4128768, 4194304]
starting benchmark...
replicas primary file /tmp16777216microec.dat capacity 0
replicas slave file /tmp16777216microec.datLQL0 capacity 0
replicas slave file /tmp16777216microec.datLQL1 capacity 0
replicas slave file /tmp16777216microec.datLQL2 capacity 0
replicas slave file /tmp16777216microec.datLQL3 capacity 0
replicas slave file /tmp16777216microec.datLQL4 capacity 0
CrailConstants.REPLICATION_FACTOR has changed to 5
ops 1000
final loop (us) 4000.421
Loop 886 (us) 3980.155
Loop 887 (us) 3989.024
Loop 888 (us) 3986.802
Loop 889 (us) 3986.073
Loop 890 (us) 3986.834
Loop 891 (us) 3991.84
Loop 892 (us) 3982.416
Loop 893 (us) 3991.959
Loop 894 (us) 3985.167
Loop 895 (us) 3991.875
Loop 896 (us) 3982.282
Loop 897 (us) 3988.479
Loop 898 (us) 3990.443
Loop 899 (us) 4474.775
Loop 900 (us) 3990.485
Loop 901 (us) 3982.997
Loop 902 (us) 4386.912
Loop 903 (us) 4392.072
Loop 904 (us) 4234.703
Loop 905 (us) 4050.744
Loop 906 (us) 3976.988
Loop 907 (us) 4098.906
Loop 908 (us) 4053.822
Loop 909 (us) 4009.923
Loop 910 (us) 4114.502
Loop 911 (us) 4021.593
Loop 912 (us) 4342.046
Loop 913 (us) 4003.329
Loop 914 (us) 3991.775
Loop 915 (us) 4339.633
Loop 916 (us) 4006.343
Loop 917 (us) 4203.784
Loop 918 (us) 4186.365
Loop 919 (us) 3989.21
Loop 920 (us) 4008.876
Loop 921 (us) 3985.991
Loop 922 (us) 4060.443
Loop 923 (us) 4050.75
Loop 924 (us) 3990.44
Loop 925 (us) 3981.369
Loop 926 (us) 3988.114
Loop 927 (us) 4008.429
Loop 928 (us) 4463.721
Loop 929 (us) 4013.564
Loop 930 (us) 4415.758
Loop 931 (us) 3981.982
Loop 932 (us) 4012.701
Loop 933 (us) 3972.511
Loop 934 (us) 4052.565
Loop 935 (us) 3987.775
Loop 936 (us) 3987.052
Loop 937 (us) 3993.984
Loop 938 (us) 4257.781
Loop 939 (us) 4378.636
Loop 940 (us) 3983.02
Loop 941 (us) 3986.297
Loop 942 (us) 4010.36
Loop 943 (us) 12545.418
Loop 944 (us) 9486.342
Loop 945 (us) 3991.823
Loop 946 (us) 4645.92
Loop 947 (us) 3989.01
Loop 948 (us) 4176.754
Loop 949 (us) 4076.38
Loop 950 (us) 3987.818
Loop 951 (us) 4260.866
Loop 952 (us) 4094.54
Loop 953 (us) 4123.371
Loop 954 (us) 3978.715
Loop 955 (us) 4003.519
Loop 956 (us) 3984.757
Loop 957 (us) 3976.838
Loop 958 (us) 3988.357
Loop 959 (us) 3991.413
Loop 960 (us) 3983.276
Loop 961 (us) 3990.754
Loop 962 (us) 3989.072
Loop 963 (us) 3986.063
Loop 964 (us) 3991.389
Loop 965 (us) 4454.357
Loop 966 (us) 4383.371
Loop 967 (us) 4003.461
Loop 968 (us) 3998.759
Loop 969 (us) 3982.885
Loop 970 (us) 4212.921
Loop 971 (us) 3985.514
Loop 972 (us) 3988.125
Loop 973 (us) 3990.534
Loop 974 (us) 3992.603
Loop 975 (us) 4151.323
Loop 976 (us) 3988.14
Loop 977 (us) 3982.762
Loop 978 (us) 3984.752
Loop 979 (us) 3983.259
Loop 980 (us) 3996.377
Loop 981 (us) 3988.138
Loop 982 (us) 3983.526
Loop 983 (us) 4405.241
Loop 984 (us) 3983.87
Loop 985 (us) 4419.796
Loop 986 (us) 3976.387
Loop 987 (us) 3989.489
Loop 988 (us) 3982.872
Loop 989 (us) 3993.216
Loop 990 (us) 4058.005
Loop 991 (us) 3986.385
Loop 992 (us) 3991.628
Loop 993 (us) 4147.886
Loop 994 (us) 4049.298
Loop 995 (us) 3978.072
Loop 996 (us) 3974.307
Loop 997 (us) 3990.563
Loop 998 (us) 4384.466
Loop 999 (us) 4000.421
Warmup times 0
avgLoopLatency(us) 4149.289414
iops 241.00512165430743
variance 534.9162351446485
Breakdown info
Loop 0 [3999774, 21, 28400, 24442, 3616906, 120831, 104154, 6835, 2454, 5812, 1691, 5269, 1468, 4857, 1363, 5116, 1367, 4980, 1541, 328433]
Loop 1 [3988622, 11, 7719, 26505, 3267164, 12501, 3100, 5691, 1464, 4743, 1269, 4818, 1251, 4364, 1240, 5020, 1243, 4735, 1291, 686467]
Loop 2 [3987564, 11, 5310, 24876, 3145441, 10825, 2223, 6024, 1561, 6719, 1514, 4554, 1343, 4481, 1200, 4430, 1254, 4624, 1316, 811142]
Loop 3 [4316759, 9, 5483, 26649, 4261331, 10996, 2324, 5884, 1467, 4676, 1288, 4322, 1291, 4977, 1403, 4493, 1273, 4422, 1325, 22533]
Loop 4 [4110483, 9, 5231, 22727, 4059158, 9208, 2038, 4791, 1340, 4845, 1482, 4170, 1306, 4387, 1381, 4107, 1405, 3958, 1248, 22621]
Loop 5 [4000728, 9, 5161, 21540, 3950439, 8294, 1826, 5118, 1424, 4388, 1265, 3725, 1312, 3684, 1309, 3567, 1242, 3960, 1252, 22953]
Loop 6 [3974623, 9, 4859, 21632, 3704230, 8619, 1886, 5682, 1516, 3827, 1252, 3679, 1258, 3581, 1252, 3450, 1256, 3897, 1252, 243195]
Loop 7 [4145609, 10, 4933, 20661, 4096267, 9279, 1821, 5664, 1388, 3699, 1269, 3781, 1295, 3654, 1207, 3521, 1208, 3858, 1225, 23285]
Loop 8 [4421122, 10, 5534, 23450, 4367554, 8448, 2118, 4829, 1316, 12605, 9608, 3925, 1534, 15622, 12979, 3508, 1158, 3361, 1156, 23632]
Loop 9 [4543226, 21, 5136, 21049, 4492108, 9955, 1644, 7726, 1585, 6478, 1284, 6116, 1267, 5012, 1442, 4988, 1107, 6229, 1208, 23357]
Loop 10 [4006652, 9, 4525, 34808, 3724750, 11115, 1844, 6451, 1181, 113118, 75789, 4522, 600, 4671, 436, 3995, 433, 4096, 355, 234892]
Loop 11 [4333941, 11, 22913, 39590, 4248100, 20362, 10109, 7112, 538, 4962, 370, 4391, 452, 3829, 368, 4134, 532, 5412, 528, 22693]
Loop 12 [4150966, 10, 5323, 32555, 4088979, 10495, 1220, 5737, 622, 3857, 423, 3810, 535, 4050, 453, 4106, 371, 4214, 425, 23706]
Loop 13 [4053464, 10, 4338, 32207, 3993410, 10889, 1120, 5828, 632, 4102, 418, 4370, 436, 3226, 428, 2726, 365, 2865, 442, 23225]
Loop 14 [3988724, 9, 4189, 29911, 3470854, 11132, 1096, 5468, 441, 3276, 423, 2645, 420, 2465, 365, 3451, 462, 2725, 419, 483487]
Loop 15 [4139079, 11, 4259, 26913, 4084199, 10051, 1178, 5207, 321, 3126, 526, 3384, 427, 2964, 365, 2490, 325, 2862, 365, 23397]
Loop 16 [3978074, 10, 4276, 28936, 3820850, 10246, 1307, 11766, 4257, 4900, 1874, 4874, 1394, 3635, 1204, 3606, 1202, 4002, 1154, 122728]
Loop 17 [3987412, 10, 7119, 25640, 3756831, 11876, 2245, 6394, 1471, 4167, 1277, 4110, 1261, 3497, 1196, 3873, 1138, 4074, 1222, 196833]
Loop 18 [3991183, 10, 5244, 26878, 3772196, 12552, 2395, 6595, 1569, 4269, 1275, 4097, 1229, 3988, 1169, 3343, 1151, 3525, 1167, 186261]
Loop 19 [4009890, 10, 5244, 26288, 3568216, 57122, 47081, 7778, 1909, 4745, 1143, 4710, 1761, 19260, 16250, 3889, 1184, 4793, 1397, 409358]
Loop 20 [4700407, 21, 5118, 26089, 4644189, 11537, 2031, 7220, 1690, 5074, 1566, 4550, 1313, 4430, 1332, 4757, 1176, 4205, 1201, 24271]
Loop 21 [3995266, 9, 5210, 29637, 3525828, 11561, 1698, 7164, 1371, 4717, 1169, 4119, 1498, 3773, 1120, 3923, 1357, 4655, 1678, 433901]
Loop 22 [4000769, 9, 4569, 31104, 3308841, 10810, 2228, 7962, 1297, 4478, 1336, 3887, 1220, 4091, 1177, 3688, 1197, 4459, 1205, 655641]
Loop 23 [4410252, 11, 4653, 29266, 4352174, 12783, 1890, 7032, 1309, 3951, 1197, 5880, 2878, 4339, 1233, 3633, 1173, 4117, 1392, 23419]
Loop 24 [4469327, 11, 7692, 27444, 4410524, 9977, 1709, 6026, 1272, 4147, 1217, 3927, 1124, 3848, 1239, 4160, 1302, 3701, 1160, 23016]
Loop 25 [4353759, 11, 5328, 26242, 4298472, 10066, 1770, 4940, 1177, 4290, 1353, 3784, 1255, 3812, 1118, 3381, 1101, 3672, 1123, 23137]
Loop 26 [4385685, 10, 4934, 20795, 4335067, 8714, 2063, 4865, 1164, 4164, 1180, 3878, 1175, 3540, 1113, 3441, 1119, 4006, 1152, 23302]
Loop 27 [4598574, 21, 22003, 27407, 4524039, 9166, 1843, 6321, 1203, 4168, 1123, 4075, 1357, 3478, 1126, 4092, 1136, 3379, 1115, 24395]
Loop 28 [4440957, 10, 4708, 24407, 4388653, 10464, 1986, 5645, 1174, 4243, 1110, 3789, 1132, 3850, 1122, 3444, 1120, 3951, 1127, 22553]
Loop 29 [4068694, 9, 5078, 25922, 4013679, 10618, 1894, 6147, 1325, 3770, 1163, 3969, 1171, 3607, 1186, 3570, 1192, 4554, 1147, 23391]
Loop 30 [4275599, 21, 5762, 21665, 4223704, 10803, 1709, 5477, 1224, 4219, 1408, 4437, 1351, 3900, 1161, 4469, 1160, 3917, 1224, 23677]
Loop 31 [4188288, 11, 4036, 25340, 4134891, 10907, 2040, 6376, 1220, 4600, 1225, 4080, 1182, 3978, 1198, 4165, 1270, 3319, 1156, 23313]
Loop 32 [4181264, 9, 4865, 25099, 4128016, 10779, 1883, 5593, 1142, 3847, 1209, 3917, 1263, 3946, 1120, 3449, 1091, 3845, 1103, 22642]
Loop 33 [4109474, 11, 5175, 24092, 4057201, 11386, 1705, 6121, 1341, 3623, 1138, 3923, 1093, 3315, 1085, 3715, 1125, 4622, 1240, 22346]
Loop 34 [4017072, 11, 4846, 23974, 3816222, 10461, 1815, 6360, 1163, 3747, 1141, 3650, 1211, 3931, 1196, 3915, 1176, 3704, 1150, 171390]
Loop 35 [4147567, 9, 4686, 29148, 4089945, 10212, 1963, 5356, 1156, 3958, 1179, 3786, 1115, 3923, 1120, 3426, 1128, 3766, 1148, 23158]
Loop 36 [4040509, 21, 4874, 22589, 3936148, 9686, 1773, 5436, 1344, 3759, 1124, 4627, 1285, 4157, 1120, 3834, 1145, 4258, 1328, 76066]
Loop 37 [4003868, 11, 4200, 23642, 3913609, 8854, 2046, 6275, 1273, 3791, 1171, 3851, 1290, 7289, 1166, 4343, 1240, 3850, 1226, 61811]
Loop 38 [4017339, 11, 4656, 21078, 3819769, 9370, 1905, 5547, 1275, 4284, 1203, 3848, 1115, 3752, 1125, 3485, 1191, 3795, 1141, 171205]
Loop 39 [4045418, 21, 4736, 21019, 3845047, 9791, 1772, 6099, 1169, 4013, 1106, 4058, 1082, 3919, 1091, 4039, 1175, 4301, 1085, 173996]
Loop 40 [4005316, 11, 4280, 22339, 3747279, 8801, 1905, 5347, 1354, 4584, 1503, 4244, 1173, 3646, 1171, 3840, 1170, 3839, 1160, 230805]
Loop 41 [3999744, 9, 4860, 20549, 3854178, 9910, 1886, 5303, 1144, 4163, 1131, 3654, 1133, 3878, 1137, 3882, 1286, 3762, 1149, 119386]
Loop 42 [3990652, 11, 4820, 21760, 3490106, 9359, 1926, 5128, 1149, 4547, 1255, 3585, 1126, 3712, 1085, 3427, 1114, 3441, 1096, 473251]
Loop 43 [4349381, 10, 5191, 20808, 4299547, 8173, 1968, 5799, 1351, 3986, 1208, 3918, 1124, 3480, 1103, 3401, 1101, 4451, 1504, 23231]
Loop 44 [3986728, 9, 5230, 20033, 3747602, 8811, 1725, 5367, 1201, 8057, 1133, 3793, 1203, 3455, 1125, 3781, 1108, 3510, 1135, 213229]
Loop 45 [4002962, 11, 5008, 21136, 3222827, 9411, 1926, 5408, 1221, 4082, 1320, 4031, 1173, 4308, 1180, 3384, 1149, 3776, 1153, 753328]
Loop 46 [4143497, 10, 4864, 21287, 4093099, 8471, 2276, 5156, 1231, 4316, 1227, 3820, 1194, 3682, 1210, 3509, 1171, 3647, 1142, 23532]
Loop 47 [3994718, 9, 5613, 20811, 3544475, 8819, 1886, 5046, 1296, 4348, 1145, 3798, 1122, 3359, 1085, 3401, 1127, 4313, 1098, 423168]
Loop 48 [3988942, 11, 4703, 20058, 3084457, 8789, 1916, 4973, 1167, 4468, 1161, 3967, 1145, 3660, 1135, 3551, 1215, 3757, 1180, 879053]
Loop 49 [3982578, 11, 4694, 19250, 3075421, 8829, 1776, 4724, 1164, 3588, 1126, 3841, 1134, 3744, 1106, 3301, 1088, 4247, 1215, 882545]
Loop 50 [4000484, 9, 4552, 20573, 3519525, 9788, 1944, 5076, 1224, 3616, 1120, 3944, 1169, 3935, 1117, 3657, 1095, 3619, 1220, 455195]
Loop 51 [4006315, 11, 4886, 20200, 3025867, 9979, 1779, 4780, 1234, 4478, 1139, 3561, 1116, 3406, 1098, 3553, 1156, 3265, 1098, 954680]
Loop 52 [4001297, 9, 4693, 19015, 3502489, 8987, 1987, 4826, 1148, 4071, 1213, 3871, 1291, 4219, 1166, 3413, 1136, 4212, 1166, 474472]
Loop 53 [4415042, 21, 5111, 17805, 4367099, 7892, 2077, 5013, 1328, 3678, 1122, 4787, 1288, 3548, 1130, 4098, 1145, 4161, 1179, 24399]
Loop 54 [4382488, 21, 3957, 20327, 4333477, 8342, 1663, 5343, 1275, 4112, 1181, 4191, 1212, 4369, 1090, 4064, 1090, 3664, 1089, 23922]
Loop 55 [4196943, 21, 4077, 22274, 4146602, 9764, 1742, 6207, 1297, 4848, 1293, 4753, 1116, 5333, 1123, 4406, 1090, 4444, 1115, 23376]
Loop 56 [4449300, 10, 29339, 21743, 4374505, 9421, 2186, 5719, 1345, 4251, 1122, 4747, 1204, 4307, 1200, 4080, 1115, 4812, 1109, 22759]
Loop 57 [4034235, 11, 5241, 20894, 2951005, 9476, 1884, 5035, 1316, 5094, 1205, 4575, 1311, 4331, 1121, 3683, 1099, 3896, 1087, 1017742]
Loop 58 [4370770, 10, 18757, 22211, 4297740, 10316, 2613, 5007, 1168, 4698, 1128, 4216, 1117, 4536, 1126, 4065, 1204, 3862, 1103, 22490]
Loop 59 [3992106, 11, 16638, 22039, 2915465, 8475, 2070, 5602, 1167, 4156, 1188, 3448, 1114, 3894, 1110, 4438, 1119, 3962, 1115, 1037270]
Loop 60 [4053648, 10, 5304, 20735, 4003866, 9780, 1904, 5450, 1307, 3991, 1143, 4291, 1111, 3454, 1115, 3761, 1128, 3915, 1369, 23232]
Loop 61 [3989648, 11, 4991, 21303, 2786300, 9243, 1813, 5789, 1173, 3827, 1125, 3507, 1119, 3404, 1119, 3437, 1146, 3561, 1124, 1176488]
Loop 62 [3996714, 10, 4685, 20116, 3794761, 8641, 1985, 5100, 1212, 4301, 1261, 3632, 1251, 4272, 1142, 3492, 1175, 3796, 1145, 176641]
Loop 63 [3987657, 10, 4879, 21124, 3722726, 8531, 1801, 6340, 2748, 4364, 1252, 3820, 1181, 3595, 1174, 3386, 1162, 4134, 1147, 238344]
Loop 64 [3985692, 10, 4836, 18806, 3653556, 8551, 2079, 4772, 1153, 4214, 1142, 3869, 1262, 3296, 1111, 3772, 1126, 3382, 1090, 307885]
Loop 65 [3990233, 11, 4920, 17991, 2703103, 10425, 1899, 4742, 1220, 4134, 1219, 3541, 1131, 3726, 1098, 3560, 1197, 3427, 1087, 1263544]
Loop 66 [3982484, 10, 4651, 20333, 3482367, 9643, 1845, 5905, 1133, 3789, 1230, 3707, 1181, 3743, 1221, 3350, 1160, 3952, 1155, 474604]
Loop 67 [3984823, 10, 5186, 21830, 3380495, 10010, 1794, 8851, 2755, 4952, 1135, 4135, 1195, 3617, 1135, 3794, 1102, 3874, 1105, 576178]
Loop 68 [3982903, 10, 5988, 20196, 3267572, 8454, 1848, 4575, 1158, 4071, 1129, 4079, 1174, 3662, 1134, 3781, 1225, 3732, 1098, 688588]
Loop 69 [3994318, 11, 4704, 19574, 2589160, 8436, 1793, 4740, 1142, 4436, 1276, 3646, 1127, 3802, 1124, 3404, 1091, 3565, 1115, 1380314]
Loop 70 [3968983, 11, 4688, 18657, 2506638, 8007, 1884, 4639, 1218, 4343, 1518, 4163, 1142, 3353, 1089, 3440, 1119, 4080, 1246, 1438439]
Loop 71 [3995692, 11, 4756, 17633, 2520707, 8117, 1718, 4462, 1176, 4059, 1151, 3531, 1110, 3513, 1111, 3404, 1105, 3958, 1471, 1452069]
Loop 72 [4048970, 9, 4684, 17171, 4002964, 7779, 1941, 4783, 1157, 4365, 1524, 3898, 1117, 4087, 1123, 3390, 1132, 3762, 1160, 23654]
Loop 73 [4015391, 10, 4863, 16563, 3246565, 7576, 1930, 4439, 1159, 3566, 1120, 4322, 1162, 3590, 1199, 3336, 1101, 4759, 1745, 746871]
Loop 74 [4014858, 10, 4896, 17187, 3174540, 7190, 1716, 4103, 1157, 3603, 1118, 4296, 1346, 3573, 1157, 3874, 1117, 3581, 1106, 817690]
Loop 75 [4420245, 21, 4971, 16297, 4374123, 7390, 1627, 5017, 1496, 4923, 1179, 4142, 1198, 4185, 1187, 4259, 1377, 4183, 1197, 24256]
Loop 76 [4338286, 9, 3948, 20159, 4291358, 8312, 2029, 5244, 1181, 5020, 1337, 3781, 1129, 3921, 1163, 3677, 1109, 4691, 1119, 22321]
Loop 77 [4287787, 11, 5003, 19996, 4238869, 8667, 1781, 5011, 1255, 3691, 1138, 4369, 1120, 3729, 1123, 3624, 1168, 3873, 1122, 23408]
Loop 78 [4408989, 11, 4927, 18471, 4361852, 8332, 1777, 4858, 1328, 4515, 1325, 3804, 1140, 4453, 1191, 3871, 1221, 3661, 1095, 23225]
Loop 79 [4291645, 11, 4623, 19147, 4244597, 8204, 1916, 5050, 1206, 4512, 1210, 3900, 1141, 4358, 1127, 3474, 1129, 3704, 1109, 22732]
Loop 80 [4053095, 11, 4740, 20001, 4004776, 8493, 2311, 4941, 1224, 3659, 1155, 4315, 1113, 3465, 1118, 3333, 1117, 4064, 1190, 23091]
Loop 81 [4044147, 11, 4865, 16509, 3999360, 9190, 1769, 4647, 1168, 4182, 1147, 3950, 1424, 3460, 1116, 3798, 1121, 4209, 1139, 22891]
Loop 82 [4299144, 11, 5273, 498171, 3772407, 8367, 1776, 4548, 1179, 3673, 1135, 3607, 1154, 3569, 1137, 3385, 1116, 3787, 1117, 22746]
Loop 83 [3977544, 11, 4657, 17309, 3718085, 8890, 1867, 4404, 1165, 3638, 1143, 3595, 1189, 3553, 1194, 3645, 1228, 3860, 1153, 236960]
Loop 84 [4003264, 11, 4823, 17876, 3728716, 7421, 1806, 538482, 2291, 4178, 1529, 3510, 1153, 3479, 1178, 3784, 1201, 3896, 1141, 250665]
Loop 85 [4722448, 10, 455586, 16482, 4226167, 9252, 2394, 4428, 1410, 4101, 1277, 3608, 1142, 3448, 1148, 3488, 1138, 3717, 1179, 23359]
Loop 86 [4568644, 21, 19354, 50083, 4473061, 8384, 2097, 5010, 1357, 4385, 1200, 4196, 1151, 4571, 1220, 4051, 1147, 4009, 1188, 25239]
Loop 87 [3981423, 11, 17230, 41171, 3630857, 9911, 2320, 5229, 1315, 3891, 1089, 4570, 1298, 3672, 1178, 3693, 1172, 4659, 1410, 291453]
Loop 88 [4372045, 9, 5929, 25099, 4317418, 8987, 1924, 5204, 1296, 4882, 1241, 4213, 1175, 4559, 1196, 4235, 1210, 4362, 1202, 23033]
Loop 89 [4297110, 21, 6795, 24139, 4242197, 9317, 1791, 5545, 1311, 4301, 1117, 4233, 1245, 4162, 1125, 3996, 1113, 4389, 1080, 23384]
Loop 90 [4261673, 10, 4719, 25424, 4208343, 8359, 1864, 5356, 1188, 5013, 1255, 4248, 1142, 3887, 1122, 3736, 1094, 3969, 1190, 22668]
Loop 91 [4162653, 21, 5877, 25143, 4107313, 7375, 1582, 4966, 1229, 4360, 1186, 3541, 1128, 3580, 1125, 3567, 1095, 3515, 1097, 23770]
Loop 92 [3988428, 11, 4692, 23784, 3441944, 8560, 1760, 4935, 1200, 3831, 1127, 4107, 1143, 3660, 1088, 3585, 1116, 3534, 1079, 517440]
Loop 93 [4006960, 21, 5774, 25744, 3839274, 9180, 1659, 5730, 1315, 4666, 1254, 4275, 1261, 3596, 1157, 3754, 1149, 3993, 1156, 135232]
Loop 94 [4164378, 10, 4820, 25097, 4111525, 8791, 1834, 4971, 1291, 3950, 1243, 4376, 1233, 3619, 1155, 3820, 1196, 3926, 1162, 22379]
Loop 95 [3994070, 21, 6029, 43024, 3879493, 9017, 1850, 5204, 1215, 5625, 1494, 3903, 1166, 3859, 1187, 4743, 1338, 4147, 1183, 64819]
Loop 96 [4021733, 21, 28052, 56713, 3734327, 9879, 1941, 6303, 1346, 4434, 1185, 3709, 1241, 6723, 3728, 4247, 1146, 3684, 1124, 201792]
Loop 97 [3996412, 11, 4840, 23672, 3337364, 10049, 1922, 5455, 1194, 4019, 1171, 4727, 1121, 3953, 1122, 3874, 1103, 3780, 1091, 629834]
Loop 98 [4424836, 9, 4778, 24755, 4371285, 9295, 1876, 5685, 1184, 4123, 1119, 4057, 1191, 4306, 1109, 3544, 1127, 3398, 1108, 23439]
Loop 99 [3981290, 10, 5075, 24489, 3817867, 9759, 1875, 5721, 1172, 4264, 1196, 3946, 1157, 4255, 1095, 3889, 1117, 3892, 1098, 133268]
Loop 100 [4341008, 9, 5097, 21612, 4291116, 8974, 1842, 4333, 1173, 4033, 1139, 4054, 1128, 3690, 1206, 3526, 1122, 4119, 1162, 22645]
Loop 101 [4002478, 21, 5176, 21807, 3658557, 8509, 1664, 4871, 1276, 3838, 1144, 3562, 1141, 3566, 1114, 3545, 1084, 3353, 1101, 316334]
Loop 102 [3991476, 11, 3988, 20396, 3078423, 8475, 2287, 4621, 1173, 4081, 1125, 3704, 1229, 4221, 1121, 3379, 1113, 3606, 1109, 887962]
Loop 103 [3981960, 10, 4955, 20795, 3731826, 9124, 1877, 5304, 1176, 4493, 1198, 3535, 1190, 4021, 1146, 3416, 1149, 4215, 1145, 223758]
Loop 104 [3996346, 11, 5206, 21535, 2912744, 8806, 1735, 6127, 1287, 4411, 1191, 3973, 1122, 3640, 1125, 3950, 1095, 3864, 1125, 1056182]
Loop 105 [4008844, 21, 5038, 21331, 3604042, 8391, 1707, 5414, 1193, 4741, 1144, 3871, 1139, 3448, 1092, 4060, 1292, 3589, 1088, 377859]
Loop 106 [3986559, 11, 3994, 21723, 2913392, 8002, 1904, 4752, 1149, 3825, 1113, 3707, 1130, 3852, 1113, 3316, 1108, 3804, 1104, 1046835]
Loop 107 [3988525, 11, 4820, 22105, 2713626, 8168, 1928, 9650, 1307, 3930, 1191, 4505, 1129, 3679, 1139, 3703, 1107, 4212, 1157, 1247294]
Loop 108 [4000965, 11, 5229, 23785, 2648506, 9068, 1804, 4807, 1183, 5215, 1144, 3867, 1252, 3739, 1105, 3953, 1122, 4419, 1285, 1322797]
Loop 109 [4016834, 21, 5236, 22006, 3439338, 8788, 1804, 5319, 1145, 4564, 1136, 4393, 1161, 4063, 1135, 3568, 1098, 3618, 1087, 549646]
Loop 110 [3988021, 11, 8217, 21075, 2751937, 8079, 1847, 5098, 1254, 3629, 1154, 3526, 1097, 3488, 1243, 3320, 1100, 4464, 1142, 1206051]
Loop 111 [4225280, 10, 5087, 24906, 4171081, 8593, 1849, 4934, 1206, 3572, 1111, 3845, 1229, 3671, 1177, 4142, 1085, 3606, 1072, 23563]
Loop 112 [4340212, 9, 5486, 20090, 4289935, 7665, 1896, 4834, 1169, 4211, 1135, 4019, 1143, 3936, 1164, 4232, 1230, 3379, 1096, 24108]
Loop 113 [3989122, 11, 5513, 19992, 2524073, 8996, 1799, 5448, 1162, 3732, 1116, 4583, 1139, 4150, 1245, 3807, 1077, 4077, 1087, 1438981]
Loop 114 [4009076, 21, 5310, 19747, 3392434, 9086, 1752, 5455, 1274, 3658, 1119, 3593, 1113, 3777, 1103, 3861, 1219, 3714, 1099, 590808]
Loop 115 [3983453, 11, 4137, 19749, 2694448, 8036, 1655, 5320, 1160, 3599, 1118, 3480, 1163, 3309, 1140, 3327, 1144, 3954, 1312, 1264489]
Loop 116 [4004506, 21, 4866, 19971, 3397605, 8286, 1678, 5064, 1171, 5075, 1171, 3581, 1152, 4811, 1119, 3949, 1082, 4669, 1138, 581436]
Loop 117 [4237586, 10, 5683, 21441, 4188043, 8286, 1902, 5017, 1217, 4406, 1130, 4147, 1116, 3908, 1173, 3767, 1171, 4807, 1206, 21873]
Loop 118 [4110211, 9, 4802, 20571, 4060398, 8205, 1959, 4802, 1186, 4143, 1170, 4249, 1479, 4064, 1180, 4876, 1730, 3592, 1143, 23902]
Loop 119 [4061198, 9, 5190, 24065, 4008256, 8237, 2130, 5117, 1200, 4068, 1125, 4036, 1142, 3782, 1200, 3523, 1186, 4228, 1432, 23121]
Loop 120 [3995991, 9, 5702, 20235, 3946150, 8087, 1814, 5001, 1179, 3529, 1131, 3397, 1156, 3687, 1255, 3381, 1171, 4129, 1223, 23299]
Loop 121 [3988054, 9, 4887, 20083, 3723101, 8527, 1887, 4673, 1302, 3629, 1143, 4014, 1174, 3320, 1084, 3841, 1130, 3690, 1097, 239343]
Loop 122 [4022815, 21, 5044, 20703, 3134376, 8258, 1719, 4728, 1339, 5031, 1202, 4242, 1189, 3724, 1124, 3542, 1099, 4009, 1097, 862022]
Loop 123 [3992568, 9, 3994, 20791, 3776629, 8775, 1923, 8788, 1142, 4104, 1156, 3478, 1129, 4128, 1233, 3384, 1150, 4194, 1155, 190538]
Loop 124 [3999608, 11, 5085, 20068, 3603617, 7938, 1810, 4865, 1314, 3595, 1107, 3677, 1134, 3424, 1132, 3648, 1131, 3835, 1096, 370211]
Loop 125 [4423359, 11, 5292, 20817, 4373386, 8936, 1779, 5122, 1171, 3712, 1130, 3776, 1151, 3635, 1128, 3787, 1141, 3342, 1114, 23251]
Loop 126 [4383083, 10, 5100, 19928, 4334212, 8354, 2075, 5033, 1166, 3976, 1255, 3968, 1130, 3851, 1129, 3413, 1107, 3703, 1127, 23199]
Loop 127 [4398806, 10, 5363, 18697, 4350725, 8173, 1967, 4531, 1168, 3516, 1136, 4008, 1177, 3506, 1221, 3381, 1129, 3916, 1110, 23210]
Loop 128 [4172927, 11, 5052, 19025, 4125133, 7972, 1979, 5113, 1283, 3754, 1234, 4025, 1518, 3378, 1147, 3810, 1158, 3769, 1137, 23133]
Loop 129 [4019794, 21, 5186, 17311, 3064100, 7795, 1692, 4661, 1160, 4378, 1207, 3810, 1187, 3332, 1156, 3562, 1181, 3551, 1146, 932571]
Loop 130 [3990128, 9, 4049, 20163, 3630561, 8404, 1887, 5714, 1164, 3780, 1129, 3650, 1147, 3952, 1265, 3437, 1107, 3471, 1105, 334754]
Loop 131 [4007820, 9, 5041, 19999, 3552735, 7906, 1901, 5032, 1245, 4282, 1221, 3733, 1178, 3650, 1208, 4329, 1150, 4130, 1497, 429459]
Loop 132 [4144077, 10, 4931, 18705, 4096187, 8577, 1984, 4299, 1166, 4114, 1143, 3768, 1131, 3392, 1107, 4060, 1177, 3519, 1100, 23725]
Loop 133 [4017704, 21, 5270, 19908, 2967340, 7849, 1608, 5415, 1189, 4084, 1178, 3742, 1255, 3933, 1200, 3593, 1155, 3407, 1153, 1024522]
Loop 134 [3981779, 9, 3981, 19236, 3434436, 7969, 2011, 4609, 1264, 3491, 1085, 3864, 1155, 3644, 1135, 3648, 1116, 4084, 1200, 523577]
